"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"20:17:43","-0.002544","0.00022807","-0.12502187","0.0402203","-0.16429949","-0.25228242","17.1333599","-0.00220455","0.00279758","-0.12375806","0.09020298","0.39056407","0.04239386","17.1061573","-0.00258246","0.00144224","-0.12248266","-0.15759294","-0.27062768","-0.16043544","16.18882751"
"20:17:44","-0.00201132","-9.467e-05","-0.12476749","0.02142914","-0.14255433","-0.24153525","17.14570045","-0.00210223","0.00289549","-0.1238982","0.0889676","0.39009008","0.04150215","17.08784484","-0.00258648","0.00147151","-0.12245415","-0.15808535","-0.27069282","-0.16008238","16.18975639"
"20:17:45","-0.0017295","-1.93e-05","-0.1256306","0.0258413","-0.14654855","-0.24396898","17.14888572","-0.00213098","0.00293512","-0.12393382","0.08856825","0.39043397","0.04309053","17.09580612","-0.0025958","0.00146711","-0.12250213","-0.15711941","-0.27076706","-0.16044463","16.19201087"
"20:17:46","-0.00195822","-0.00012511","-0.12526276","0.0287394","-0.14968812","-0.24559445","17.15207099","-0.00208151","0.00293111","-0.12395191","0.08925554","0.38943104","0.04091696","17.1027069","-0.00257262","0.00145519","-0.12246828","-0.15736074","-0.27079486","-0.16087199","16.1840496"
"20:17:47","-0.0022074","-4.183e-05","-0.12482349","0.0339318","-0.15845663","-0.24863178","17.16361427","-0.00211713","0.00294121","-0.12385958","0.0898686","0.3889755","0.04061042","17.11425209","-0.00257391","0.00145079","-0.12245919","-0.15822474","-0.27026546","-0.16094622","16.21364212"
"20:17:48","-0.00206791","-0.00020411","-0.12590699","0.0290645","-0.14985531","-0.24469354","17.12340736","-0.00216686","0.00278968","-0.12386571","0.08985003","0.39056375","0.04251461","17.09859275","-0.00258751","0.00142838","-0.12246954","-0.15814114","-0.27082281","-0.16059324","16.18126296"
"20:17:49","-0.00229521","-4.79e-06","-0.12561935","0.03001194","-0.1515923","-0.24611454","17.14397621","-0.00218823","0.00282206","-0.12386099","0.08912548","0.38838127","0.04015527","17.10164451","-0.00259218","0.001421","-0.12251834","-0.15780661","-0.27063689","-0.1608998","16.19665527"
"20:17:50","-0.00172976","-2.992e-05","-0.12490811","0.0231011","-0.14704086","-0.24431264","17.14211845","-0.00221076","0.0027937","-0.12388125","0.09054666","0.38859481","0.04018315","17.09726715","-0.00257366","0.00143939","-0.12244559","-0.15775101","-0.27046966","-0.15980379","16.20209693"
"20:17:51","-0.00212088","3.63e-06","-0.1254958","0.01619957","-0.13930331","-0.24095003","17.15392875","-0.00212904","0.00303925","-0.12395715","0.08801085","0.38993229","0.04118632","17.11690521","-0.00259891","0.00144729","-0.12245615","-0.15827114","-0.27070202","-0.16046335","16.20448493"
"20:17:52","-0.00183933","-3.315e-05","-0.12538316","0.02986333","-0.15114654","-0.24598474","17.160429","-0.00212231","0.00285599","-0.12383779","0.08893968","0.38894767","0.0411213","17.10575866","-0.00260033","0.00144444","-0.12247147","-0.15770445","-0.27108278","-0.16089973","16.21642875"
"20:17:53","-0.00172251","-0.00021758","-0.12485531","0.02375134","-0.1479976","-0.24363446","17.15153884","-0.00223887","0.00308756","-0.12393416","0.09011018","0.38837165","0.04096342","17.09514236","-0.00258","0.00141479","-0.12245551","-0.1579739","-0.27004251","-0.16039837","16.22505378"
"20:17:54","-0.00228153","-9.124e-05","-0.12549115","0.02484442","-0.14991359","-0.24444131","17.13989448","-0.00205284","0.00286064","-0.12390812","0.08801198","0.39013816","0.04353592","17.09348487","-0.00259289","0.0014431","-0.12247662","-0.15755603","-0.27079386","-0.1601159","16.19800567"
"20:17:55","-0.00236385","-0.00039825","-0.12666994","0.02214437","-0.14165334","-0.23972377","17.14968109","-0.00210949","0.00279512","-0.12391499","0.08845665","0.38957939","0.04115844","17.09182548","-0.00261056","0.00143667","-0.12250648","-0.15668294","-0.27161226","-0.1603053","16.20382118"
"20:17:56","-0.00241936","-0.00011266","-0.12666399","0.02881916","-0.14890831","-0.244367","17.14494705","-0.0020801","0.00286674","-0.12391412","0.08726731","0.39051079","0.04329388","17.10199546","-0.00258601","0.00145933","-0.12248802","-0.15775153","-0.2708405","-0.15991113","16.21516036"
"20:17:57","-0.00200639","2.292e-05","-0.12560832","0.01744426","-0.1376592","-0.23943603","17.16547203","-0.00211492","0.00262973","-0.12387161","0.09026803","0.38931012","0.04075907","17.1003189","-0.00261044","0.00142398","-0.12254474","-0.15816889","-0.27075767","-0.16054687","16.21045684"
"20:17:58","-0.00223732","-4.3e-05","-0.12538893","0.02390923","-0.14324174","-0.2403835","17.14437294","-0.00219224","0.00283954","-0.12388632","0.0898036","0.38946819","0.04142783","17.09885787","-0.00259023","0.00145157","-0.12249206","-0.15708217","-0.27139856","-0.16002671","16.20607757"
"20:17:59","-0.00164817","-7.965e-05","-0.12568522","0.03076434","-0.15479694","-0.24881768","17.14782333","-0.00214458","0.00319531","-0.12395162","0.09175425","0.39010891","0.04264465","17.09952163","-0.00260254","0.00142644","-0.12250826","-0.15813179","-0.27152869","-0.16019392","16.19785118"
"20:18:00","-0.0012688","-2.959e-05","-0.12424196","0.01987367","-0.14289491","-0.24085783","17.14281845","-0.00213785","0.00286895","-0.12386555","0.09026459","0.38832319","0.04076197","17.10771369","-0.00260093","0.00142571","-0.12250189","-0.15770499","-0.2708311","-0.16023677","16.19827079"
"20:18:01","-0.0018559","-0.00017083","-0.12569205","0.02442943","-0.14698512","-0.24215772","17.15007972","-0.00215999","0.00293991","-0.12400218","0.08890251","0.39035045","0.04243102","17.10748481","-0.00256588","0.00146283","-0.12249027","-0.15766744","-0.27123155","-0.16039823","16.19652366"
"20:18:02","-0.00209213","-0.00010983","-0.12537603","0.03128448","-0.15209394","-0.24644916","17.14371109","-0.00218344","0.00298278","-0.12390741","0.09078815","0.39006244","0.0425332","17.11305809","-0.00260797","0.00149055","-0.12247968","-0.15742599","-0.27105493","-0.15990598","16.20846557"
"20:18:03","-0.00188349","-1.489e-05","-0.12550462","0.02241375","-0.14379909","-0.24203698","17.14530181","-0.00221957","0.0028512","-0.12382524","0.09131772","0.38947751","0.04117705","17.10987281","-0.00259515","0.00146076","-0.12247823","-0.15773251","-0.27041411","-0.16021251","16.20700645"
"20:18:04","-0.00182573","-0.00030124","-0.12522649","0.01960855","-0.13973987","-0.23959386","17.15883827","-0.00220753","0.00297268","-0.12388648","0.08836387","0.38945856","0.04206874","17.11345481","-0.00258233","0.00142489","-0.12249531","-0.15836406","-0.27058105","-0.16063046","16.1982479"
"20:18:05","-0.00170295","-2.305e-05","-0.12533025","0.02473595","-0.14532233","-0.24269647","17.15180397","-0.00218564","0.00279771","-0.12386242","0.08974782","0.38824157","0.04002521","17.11106681","-0.0025778","0.00142268","-0.12249803","-0.15785323","-0.27071106","-0.16085326","16.19015312"
"20:18:06","-0.00183842","-0.00021382","-0.12544045","0.03159102","-0.15246552","-0.24787039","17.15273284","-0.00212606","0.00289264","-0.12393538","0.09036096","0.38805606","0.03957005","17.12884902","-0.00260021","0.00144924","-0.12249768","-0.15737025","-0.27084133","-0.16032392","16.19187927"
"20:18:07","-0.00171514","-0.0002793","-0.12571527","0.03022475","-0.15295743","-0.24573533","17.15651512","-0.00214318","0.00282041","-0.12389756","0.08747208","0.38920734","0.04101327","17.1272602","-0.00258614","0.00146543","-0.12249921","-0.15722112","-0.27065422","-0.16050689","16.17992019"
"20:18:08","-0.00208721","-0.00023053","-0.12568765","0.03806529","-0.15993374","-0.24985816","17.159235","-0.00217813","0.00281934","-0.12390325","0.09058388","0.38864111","0.04078692","17.12354087","-0.0026028","0.00146594","-0.12248409","-0.15774161","-0.27088766","-0.16026823","16.22465515"
"20:18:09","-0.00181534","-0.00015458","-0.1252088","0.03125798","-0.15118884","-0.24655463","17.15505409","-0.00215564","0.00290632","-0.12392052","0.08746274","0.38847206","0.04037101","17.13577079","-0.00261132","0.0014348","-0.12249989","-0.15801215","-0.27062642","-0.16064654","16.19694137"
"20:18:10","-0.00213668","3.95e-05","-0.12557876","0.02431794","-0.14473731","-0.24099645","17.16122627","-0.00217955","0.00315477","-0.12389384","0.08807591","0.38922686","0.04158569","17.11703872","-0.00257806","0.00149314","-0.12243818","-0.15764884","-0.27074842","-0.16072325","16.18763351"
"20:18:11","-0.00211713","3.005e-05","-0.12541201","0.02880441","-0.1508306","-0.24504647","17.15313148","-0.00229158","0.00264541","-0.12372583","0.08789932","0.38807477","0.0398023","17.11823272","-0.00256964","0.00145338","-0.12246042","-0.15808537","-0.27113845","-0.16051909","16.20727157"
"20:18:12","-0.00208669","-0.00012135","-0.12560205","0.02922241","-0.1503291","-0.24683918","17.15114212","-0.00219419","0.00283721","-0.12398457","0.08902338","0.38909645","0.04173438","17.12486648","-0.00257262","0.00145727","-0.12247903","-0.15738862","-0.27034897","-0.16037035","16.20368957"
"20:18:13","-0.00173824","-0.00011304","-0.12527153","0.01872871","-0.13961834","-0.24234697","17.1585102","-0.00217043","0.00279159","-0.12382886","0.09130714","0.38862121","0.0401197","17.1143608","-0.00259367","0.00143675","-0.12248958","-0.15803069","-0.27028179","-0.16079533","16.21183586"
"20:18:14","-0.00230427","2.033e-05","-0.12596987","0.02456874","-0.14443995","-0.24194409","17.15551948","-0.002153","0.00291181","-0.12390972","0.08998007","0.38849237","0.0400717","17.12128448","-0.00260176","0.00142748","-0.12251379","-0.15831767","-0.27042338","-0.16074191","16.18710136"
"20:18:15","-0.00209295","-9.09e-06","-0.12531436","0.02599866","-0.14896406","-0.24511172","17.153059","-0.00216875","0.00291333","-0.12384407","0.09004124","0.38853745","0.04095747","17.12353706","-0.00258173","0.00142766","-0.12245548","-0.15741635","-0.27099866","-0.16056264","16.18444061"
"20:18:16","-0.00182909","-0.00010413","-0.12524452","0.02078823","-0.13833725","-0.2407458","17.16321563","-0.00212749","0.00287218","-0.12393367","0.08884683","0.38897571","0.04024818","17.1167736","-0.00256886","0.00145208","-0.12247885","-0.1577418","-0.27092483","-0.16043557","16.19413566"
"20:18:17","-0.00230777","-4.365e-05","-0.12608605","0.02337976","-0.14563823","-0.24288213","17.15207099","-0.00208773","0.00274681","-0.12394576","0.0874164","0.38974661","0.04212448","17.10907554","-0.00258868","0.00140339","-0.12251182","-0.15775096","-0.27101759","-0.16017527","16.19134902"
"20:18:18","-0.00154857","-0.00029088","-0.12558668","0.02985405","-0.14706866","-0.24379248","17.16600227","-0.00214795","0.00302941","-0.12403569","0.08802012","0.38809356","0.04078689","17.13043975","-0.0025993","0.0014539","-0.12249642","-0.15835475","-0.27083187","-0.16035184","16.20196342"
"20:18:19","-0.00154551","-9.578e-05","-0.12547696","0.02512367","-0.14817284","-0.24397597","17.16728782","-0.00219652","0.00312229","-0.12397981","0.08977129","0.3897009","0.04232582","17.11276626","-0.00256511","0.0014348","-0.12247371","-0.1575374","-0.27099866","-0.16022751","16.20491981"
"20:18:20","-0.00194514","-0.0001391","-0.12556011","0.02232086","-0.13886676","-0.23920383","17.15830612","-0.00225026","0.00307318","-0.1238715","0.09025872","0.3876196","0.0403782","17.11637496","-0.00257638","0.00146724","-0.12251747","-0.15733296","-0.27076694","-0.15962731","16.21496772"
"20:18:21","-0.00196664","-6.346e-05","-0.12552868","0.03738722","-0.16337039","-0.25227313","17.18033409","-0.002153","0.00285806","-0.12390358","0.08885614","0.38728504","0.04034103","17.13866806","-0.00258596","0.00141103","-0.12246679","-0.15827112","-0.27046046","-0.1603518","16.21523284"
"20:18:22","-0.00191263","-7.369e-05","-0.1252457","0.03115446","-0.15121159","-0.24591031","17.1652069","-0.00216505","0.00264074","-0.12386099","0.09011012","0.3880001","0.04012742","17.12101936","-0.00261057","0.00146529","-0.12249876","-0.15781611","-0.27081346","-0.16045396","16.21390724"
"20:18:23","-0.00193231","-0.00013223","-0.12533996","0.02116905","-0.14211779","-0.24090378","17.1662693","-0.00223965","0.00302099","-0.12381749","0.09107608","0.38731274","0.03998803","17.14079093","-0.0025791","0.00144885","-0.12247513","-0.15774173","-0.27015385","-0.1603517","16.20236206"
"20:18:24","-0.00170527","-0.00032135","-0.12509621","0.01933377","-0.1390133","-0.2402713","17.15452194","-0.00220041","0.00304455","-0.12393896","0.08844012","0.38704791","0.03915163","17.1293888","-0.00259237","0.00143688","-0.12249182","-0.15785403","-0.27046811","-0.16020894","16.19800567"
"20:18:25","-0.0018616","-0.00020515","-0.1250122","0.02746683","-0.1481555","-0.24300291","17.16613578","-0.00205574","0.00286014","-0.12387528","0.09009159","0.38799109","0.03944005","17.12526512","-0.00259438","0.00142877","-0.12247054","-0.15754673","-0.27134294","-0.16026829","16.19333839"
"20:18:26","-0.00220807","-3.297e-05","-0.12527034","0.01803989","-0.1374494","-0.23840017","17.14295196","-0.0021729","0.00278316","-0.12393337","0.08922204","0.38882594","0.04051066","17.14268684","-0.00261755","0.00141961","-0.12251315","-0.15810532","-0.27114751","-0.16057193","16.19361686"
"20:18:27","-0.00134161","-0.00033414","-0.12506009","0.02664014","-0.14647419","-0.2438297","17.15432548","-0.00215041","0.00291777","-0.12391269","0.09096466","0.38885471","0.03952361","17.12287712","-0.00259451","0.00145856","-0.12250819","-0.15741662","-0.2713149","-0.16041674","16.20262718"
"20:18:28","-0.00157471","-0.00046074","-0.12595624","0.02540292","-0.14538966","-0.24351048","17.1595745","-0.002196","0.00297784","-0.12385357","0.08965023","0.39044551","0.04189762","17.13696861","-0.00262637","0.00145543","-0.12251082","-0.15786321","-0.2713803","-0.15994824","16.2081108"
"20:18:29","-0.00234688","9.972e-05","-0.12542014","0.02515394","-0.14586125","-0.2428265","17.16295051","-0.00212826","0.00287853","-0.1239113","0.09200507","0.38748955","0.03877125","17.13123703","-0.00258725","0.00145001","-0.12246214","-0.15740729","-0.27059974","-0.16008236","16.20767021"
"20:18:30","-0.00199862","-5.919e-05","-0.12511932","0.03744295","-0.16011021","-0.25019237","17.16732978","-0.00211285","0.00279927","-0.12387706","0.08927413","0.38867816","0.03916137","17.13150215","-0.00257262","0.00145247","-0.12247333","-0.15795545","-0.27128717","-0.16042609","16.20886421"
"20:18:31","-0.00188025","-0.00012342","-0.12532796","0.028888","-0.1515645","-0.24549231","17.18139648","-0.0020876","0.00292373","-0.12394902","0.08691487","0.38939347","0.04118631","17.12898063","-0.00254944","0.00148615","-0.12240115","-0.15863336","-0.27065529","-0.16107636","16.21058845"
"20:18:32","-0.00185927","1.8e-05","-0.12508631","0.02954751","-0.1518061","-0.2448513","17.16892242","-0.00213124","0.00299677","-0.12395248","0.08962708","0.38915206","0.04064763","17.12818527","-0.00256964","0.00140183","-0.12246818","-0.15726794","-0.27049753","-0.15993386","16.19652366"
"20:18:33","-0.00198269","-0.00020346","-0.12545205","0.02264595","-0.14158834","-0.2401606","17.17078018","-0.00227345","0.00288694","-0.12382175","0.09091829","0.38925428","0.04055471","17.11557769","-0.00257339","0.00144431","-0.1225126","-0.15832688","-0.27046976","-0.1605283","16.18484687"
"20:18:34","-0.00207218","-1.973e-05","-0.12541438","0.02821409","-0.15254793","-0.24648938","17.16476058","-0.00229581","0.00302456","-0.12388246","0.0913165","0.38728998","0.03931916","17.12367057","-0.0025938","0.0014566","-0.122468","-0.15789109","-0.27024462","-0.16055327","16.21090507"
"20:18:35","-0.00215417","-0.00013586","-0.12486838","0.02773618","-0.15243756","-0.24558515","17.16387939","-0.00216297","0.00305155","-0.12394853","0.09000793","0.38777742","0.04009958","17.11929321","-0.00255954","0.00139911","-0.12248884","-0.15802035","-0.27089693","-0.16039834","16.20926284"
"20:18:36","-0.00163921","-6.996e-05","-0.12542898","0.0241742","-0.14590163","-0.24402258","17.14973449","-0.00219704","0.00282819","-0.12384687","0.09079516","0.39047336","0.04119019","17.13204765","-0.00255343","0.00144557","-0.12246747","-0.15717437","-0.27116627","-0.16041378","16.19866943"
"20:18:37","-0.00208216","-8.185e-05","-0.12503147","0.0377959","-0.16150345","-0.25182728","17.1674633","-0.00219807","0.00294704","-0.12390953","0.08822449","0.38867831","0.0422081","17.15551948","-0.00259088","0.00143901","-0.12247581","-0.15780664","-0.27072062","-0.1602589","16.22372627"
"20:18:38","-0.00220209","-0.00022315","-0.12595272","0.0230268","-0.14333469","-0.24056","17.16547203","-0.00223913","0.00285353","-0.12388145","0.08894905","0.3890685","0.04018315","17.13057327","-0.0025686","0.00149107","-0.12248839","-0.15852202","-0.27061831","-0.16057477","16.21523284"
"20:18:39","-0.00152293","-0.00031381","-0.12511099","0.01424894","-0.13102707","-0.23533048","17.15538787","-0.00218512","0.00273878","-0.12385388","0.08841029","0.38983945","0.04161363","17.13256454","-0.00259399","0.00142787","-0.12248269","-0.1579925","-0.27119436","-0.16098351","16.1993103"
"20:18:40","-0.00246163","-0.00023791","-0.12602783","0.02969612","-0.15102566","-0.24547376","17.1698513","-0.00211739","0.0028793","-0.12386883","0.0898965","0.38896656","0.04064756","17.13667678","-0.00257845","0.00145558","-0.12246249","-0.15715658","-0.27150082","-0.16058406","16.1970539"
"20:18:41","-0.00200704","0.00011993","-0.12521417","0.02833997","-0.14667867","-0.2433746","17.16215515","-0.00222061","0.00274655","-0.12383772","0.09000793","0.38785209","0.04027604","17.14092445","-0.00260759","0.00146387","-0.12250316","-0.15759303","-0.27126855","-0.16017538","16.20621109"
"20:18:42","-0.00238094","-0.00027508","-0.12599295","0.01517782","-0.13424098","-0.23630573","17.16321563","-0.0021789","0.00295028","-0.12388459","0.09121546","0.38650479","0.03964441","17.17595481","-0.00257417","0.0014583","-0.1224796","-0.15779744","-0.27071127","-0.1606027","16.21377372"
"20:18:43","-0.00191891","-0.00037028","-0.12486658","0.0292008","-0.1498111","-0.24510233","17.16050529","-0.00215953","0.00296694","-0.12380692","0.08873795","0.38808121","0.04064099","17.15664863","-0.00257044","0.00141131","-0.12249121","-0.15787255","-0.27044019","-0.16032996","16.19627571"
"20:18:44","-0.0017497","-0.00025993","-0.12598341","0.02888801","-0.15136013","-0.24725732","17.14702796","-0.00221322","0.00296128","-0.12379859","0.08906975","0.38773074","0.040146","17.16109275","-0.00256226","0.00146594","-0.12248401","-0.15809471","-0.27094335","-0.16103923","16.20103454"
"20:18:45","-0.00153551","-6.204e-05","-0.12506878","0.02580319","-0.14902913","-0.24469268","17.14694213","-0.00222923","0.00287648","-0.12386618","0.09099067","0.38865828","0.04047343","17.1617012","-0.00258186","0.00147737","-0.12246694","-0.15875687","-0.27057969","-0.16078601","16.20997428"
"20:18:46","-0.00226749","-7.473e-05","-0.12547351","0.0236956","-0.14342756","-0.24187903","17.16175651","-0.00212114","0.00306139","-0.1239932","0.08879112","0.38889183","0.04115845","17.15498924","-0.00257068","0.00144781","-0.1224298","-0.15818752","-0.27072043","-0.16022179","16.22372627"
"20:18:47","-0.00141051","-0.00020113","-0.12528624","0.01812236","-0.13615442","-0.2380799","17.15790939","-0.00210456","0.00290378","-0.12404437","0.08657103","0.38836242","0.04072188","17.15326499","-0.00258311","0.00141725","-0.12246205","-0.15798318","-0.27053487","-0.16090908","16.20820045"
"20:18:48","-0.00194449","-0.00024568","-0.12605302","0.02544188","-0.14796047","-0.24511148","17.16732978","-0.00216751","0.00292994","-0.12379015","0.08836381","0.39084262","0.04375","17.13720893","-0.00259451","0.00144146","-0.12252564","-0.15825259","-0.2706741","-0.16075123","16.20395469"
"20:18:49","-0.00148217","-4.153e-05","-0.1241714","0.01828192","-0.13973929","-0.23975932","17.17898941","-0.00216991","0.00304442","-0.12396821","0.09100931","0.3883511","0.04028726","17.15332412","-0.00259341","0.00141948","-0.1224931","-0.15853346","-0.27120351","-0.16052555","16.21117019"
"20:18:50","-0.00197376","0.00010931","-0.1252176","0.02951964","-0.15032918","-0.24541788","17.15711212","-0.00219406","0.00291777","-0.12391457","0.08784362","0.38917055","0.04168793","17.15406036","-0.00257754","0.00144354","-0.12248978","-0.1590142","-0.2705348","-0.16077911","16.19771766"
"20:18:51","-0.00217489","-0.00050367","-0.12622354","0.02911094","-0.15133225","-0.24607751","17.17409706","-0.00214264","0.0028613","-0.12389148","0.09098329","0.38865032","0.04184582","17.15007972","-0.00258285","0.00141388","-0.12247133","-0.15743522","-0.2716958","-0.16102979","16.19665527"
"20:18:52","-0.00295882","0.00036393","-0.12614058","0.02393711","-0.14568461","-0.24284508","17.16242027","-0.00228977","0.00272713","-0.12374693","0.09050958","0.390276","0.04224526","17.15299987","-0.00259373","0.00142333","-0.12247663","-0.15789962","-0.27020957","-0.16031458","16.21430397"
"20:18:53","-0.00263323","-0.00013353","-0.12578692","0.02772692","-0.14900076","-0.24506504","17.15737724","-0.00217541","0.0028284","-0.12390878","0.08948775","0.39006244","0.04213378","17.14397621","-0.00257676","0.00145791","-0.12248266","-0.15815958","-0.27009809","-0.16063039","16.21178436"
"20:18:54","-0.00180008","-0.00018766","-0.12600086","0.02925026","-0.15296704","-0.24616124","17.1628189","-0.00214096","0.00292062","-0.12399983","0.08972002","0.38896636","0.04160433","17.16255378","-0.00259205","0.00144393","-0.12248642","-0.15763021","-0.27120342","-0.16039814","16.19307327"
"20:18:55","-0.00241682","4.688e-05","-0.1258068","0.02919453","-0.1488801","-0.24599387","17.15127372","-0.00221258","0.00293694","-0.1238624","0.08893975","0.3898299","0.04278398","17.12632751","-0.00257378","0.00144613","-0.1224931","-0.15790882","-0.27065551","-0.16122497","16.19280815"
"20:18:56","-0.00185176","-0.00012213","-0.1257634","0.0176672","-0.13591289","-0.23814489","17.16149139","-0.00216556","0.00302267","-0.12395867","0.08983144","0.38992288","0.04215237","17.13415527","-0.00258997","0.00145247","-0.12249449","-0.15790889","-0.27046966","-0.16062109","16.20329093"
"20:18:57","-0.00176939","-0.00043907","-0.12625373","0.02759041","-0.14937366","-0.24496271","17.1606388","-0.00207971","0.00283196","-0.12389969","0.0929548","0.38821146","0.03926334","17.13922882","-0.00258536","0.00144726","-0.12246804","-0.15787255","-0.27048671","-0.16041363","16.21369743"
"20:18:58","-0.0018761","-0.00010542","-0.12526226","0.02761544","-0.1513136","-0.24642112","17.17157554","-0.00212308","0.00279914","-0.12394934","0.09069535","0.38867843","0.04058256","17.13893318","-0.00259412","0.00144639","-0.12250261","-0.15732369","-0.27050695","-0.1605563","16.20713996"
"20:18:59","-0.00188258","-0.00031303","-0.1262448","0.01949708","-0.13725984","-0.23802425","17.17290306","-0.00219328","0.00287166","-0.12399216","0.09024017","0.38803744","0.04100054","17.14782333","-0.00259709","0.00143382","-0.12249628","-0.15828047","-0.27106425","-0.16083488","16.20368957"
"20:19:00","-0.00182831","-0.0002283","-0.1255802","0.02865159","-0.1524455","-0.24590299","17.17021369","-0.00215434","0.00282923","-0.1239701","0.09035769","0.38944978","0.04168354","17.14773941","-0.0025986","0.00140754","-0.12247953","-0.1577702","-0.27084043","-0.15983655","16.2208786"
"20:19:01","-0.00188983","1.813e-05","-0.12577476","0.0183267","-0.13827227","-0.23821928","17.16255378","-0.00216025","0.00279668","-0.12384848","0.0918006","0.38905027","0.04159504","17.14954948","-0.00257663","0.00142579","-0.12249196","-0.15719367","-0.27048828","-0.15998022","16.23712921"
"20:19:02","-0.00173468","-4.792e-05","-0.12540242","0.02192144","-0.1427123","-0.24230623","17.18073272","-0.00211609","0.00286247","-0.12389214","0.09153132","0.39094484","0.04332271","17.13389015","-0.00260072","0.00143888","-0.12248191","-0.15785315","-0.27106413","-0.16007308","16.21722412"
"20:19:03","-0.00145338","-0.00051183","-0.12556089","0.0299655","-0.15185247","-0.24579885","17.16852378","-0.00210185","0.00283553","-0.12400608","0.08752789","0.39153005","0.04487397","17.12672424","-0.00258997","0.00145714","-0.12251292","-0.15737013","-0.27096209","-0.16028671","16.21775436"
"20:19:04","-0.00229061","0.00011772","-0.12551722","0.02032048","-0.14295079","-0.24244942","17.17127609","-0.00213357","0.00295175","-0.12390336","0.09165159","0.38997049","0.04196278","17.14042472","-0.00256421","0.00145453","-0.12249311","-0.15846825","-0.27103581","-0.16032063","16.21635627"
"20:19:05","-0.0015768","-0.00031912","-0.12520049","0.02183784","-0.14195071","-0.24193465","17.17768096","-0.0020933","0.00312421","-0.12405021","0.0908625","0.38927278","0.0416879","17.15153884","-0.00257767","0.00142437","-0.1224821","-0.15717513","-0.27190952","-0.15967385","16.22319602"
"20:19:06","-0.00185357","-9.208e-05","-0.12524163","0.02820064","-0.15120215","-0.24687635","17.18351936","-0.00221543","0.00295274","-0.12383553","0.0889026","0.38911497","0.04228234","17.16812705","-0.00258337","0.0014425","-0.122485","-0.15768593","-0.27124075","-0.15992449","16.22226715"
"20:19:07","-0.00215883","-0.00017083","-0.12640494","0.03088509","-0.15221476","-0.24741508","17.15777587","-0.00228744","0.00304702","-0.12384639","0.09043527","0.38949599","0.04202231","17.17807769","-0.00260331","0.00143978","-0.12250622","-0.15770453","-0.27035827","-0.16024971","16.23248481"
"20:19:08","-0.00242809","-6.916e-05","-0.12668992","0.02349125","-0.14339039","-0.24108939","17.17953872","-0.00215222","0.00274707","-0.12384272","0.0927574","0.38957908","0.04205019","17.16135787","-0.0025936","0.00144988","-0.12247483","-0.1579554","-0.27124068","-0.1596086","16.2287693"
"20:19:09","-0.00187067","-4.144e-05","-0.12513742","0.02299893","-0.1435762","-0.2411915","17.19678878","-0.00219315","0.00281856","-0.12391232","0.09075103","0.38869693","0.04139068","17.17794609","-0.00257339","0.00143525","-0.12248368","-0.1576581","-0.27133369","-0.15993391","16.24283409"
"20:19:10","-0.00220869","-4.533e-05","-0.12580245","0.025832","-0.14596342","-0.24416389","17.18922424","-0.00218629","0.00280535","-0.12373996","0.09046312","0.38930974","0.04057326","17.16242027","-0.00258635","0.00142139","-0.12247229","-0.15787181","-0.27098078","-0.16032404","16.21563148"
"20:19:11","-0.00210185","-0.00011656","-0.12558419","0.02585986","-0.14776539","-0.24516735","17.18312072","-0.00210301","0.00282996","-0.12388086","0.08994292","0.38957962","0.04143712","17.15379524","-0.00260163","0.00143046","-0.12250032","-0.15750014","-0.27134284","-0.16000816","16.21815299"
"20:19:12","-0.00147283","1.337e-05","-0.12523621","0.02317818","-0.14438432","-0.2427195","17.17327117","-0.0020888","0.00286908","-0.12395749","0.08953852","0.38957977","0.0409016","17.16515922","-0.00258341","0.00143039","-0.12248139","-0.15774214","-0.27035622","-0.16021829","16.23670196"
"20:19:13","-0.00210418","-0.00031212","-0.12563874","0.02628715","-0.14940011","-0.2452692","17.18073272","-0.00221452","0.00316928","-0.12393456","0.0899337","0.38970932","0.04175294","17.17515945","-0.00255073","0.00145325","-0.1224729","-0.15808547","-0.27037672","-0.16055618","16.2287693"
"20:19:14","-0.00201378","-0.00017859","-0.12532248","0.02507712","-0.14705586","-0.24210526","17.16369628","-0.00216251","0.00291139","-0.12393878","0.08964102","0.38917942","0.04150665","17.16595649","-0.0025777","0.00145349","-0.1224556","-0.15831005","-0.26981642","-0.16061837","16.20890998"
"20:19:15","-0.00191431","3.76e-06","-0.1252653","0.03086651","-0.15411891","-0.24882693","17.17263793","-0.00213176","0.00280574","-0.12389318","0.09048164","0.38852035","0.04165077","17.17144393","-0.00257948","0.00142424","-0.12250862","-0.1584569","-0.27086923","-0.15993374","16.21642875"
"20:19:16","-0.00190709","-0.00019131","-0.12492414","0.01914761","-0.13819407","-0.23787908","17.18350982","-0.0021132","0.00305558","-0.12400488","0.08802124","0.39116266","0.04294949","17.17327117","-0.00257057","0.00148269","-0.12247433","-0.15790051","-0.2706078","-0.16074882","16.22274017"
